0B-A;0B-V;8B-A;8B-V;16B-A;16B-V;32B-A;32B-V;64B-A;64B-V;128B-A;128B-V;256B-A;256B-V;512B-A;512B-V;1024B-A;1024B-V
122;236;120;248;120;248;177;362;239;493;365;734;612;1244;1115;2238;2116;4237
115;236;125;241;122;253;177;368;241;491;372;734;612;1244;1115;2238;2115;4239
115;236;117;241;127;246;179;367;241;484;370;741;620;1237;1115;2244;2115;4238
115;238;117;241;120;246;184;361;246;484;363;741;620;1236;1115;2237;2118;4244
115;238;117;243;120;245;184;360;246;486;363;741;620;1236;1116;2237;2116;4237
117;244;118;243;119;246;177;360;239;486;363;741;619;1236;1116;2237;2123;4237
115;244;118;243;120;248;177;362;239;486;365;739;618;1239;1116;2237;2116;4237
115;236;119;249;120;248;177;363;239;493;364;734;612;1244;1116;2239;2115;4238
115;236;117;241;122;253;179;367;241;492;370;734;612;1236;1117;2243;2116;4239
115;236;118;241;127;246;177;360;246;484;370;740;619;1237;1116;2237;2117;4244
115;238;118;241;120;246;184;360;246;484;363;741;620;1236;1122;2237;2116;4244
115;236;118;242;120;246;177;361;239;486;363;741;618;1236;1115;2237;2115;4237
117;245;117;243;119;246;176;360;239;486;362;741;618;1237;1115;2237;2122;4238
115;243;118;243;119;247;177;362;239;486;364;739;618;1238;1116;2237;2117;4237
115;237;119;248;120;248;177;362;239;493;364;739;618;1238;1115;2238;2115;4237
123;236;117;248;120;248;177;362;238;493;365;734;613;1244;1115;2239;2115;4237
114;236;125;241;122;253;177;369;239;492;371;734;612;1243;1115;2238;2115;4239
115;236;125;241;120;246;179;367;241;491;370;734;612;1237;1118;2244;2116;4240
115;237;117;241;127;246;179;368;241;484;370;741;620;1236;1115;2244;2116;4237
115;238;117;241;119;246;184;360;246;485;363;741;620;1236;1115;2238;2115;4237
117;243;117;243;119;247;177;362;239;493;365;739;611;1239;1115;2237;2115;4237
122;236;118;248;120;247;177;362;239;494;365;734;613;1244;1115;2239;2115;4237
115;236;117;241;121;253;177;370;241;492;371;734;613;1244;1115;2239;2116;4239
115;237;124;241;119;246;178;367;241;484;370;741;619;1237;1115;2244;2116;4237
115;238;118;241;127;246;184;360;246;484;362;741;620;1236;1122;2238;2117;4244
115;238;118;243;119;246;177;360;239;486;363;741;620;1237;1115;2237;2115;4237
117;244;118;243;120;246;177;361;239;486;362;741;618;1237;1116;2237;2123;4237
115;243;117;243;119;247;177;362;239;487;365;739;618;1238;1115;2237;2115;4238
115;237;119;248;120;248;177;369;239;493;365;733;612;1244;1115;2239;2116;4237
115;236;124;241;120;253;179;368;241;492;372;733;612;1236;1118;2245;2116;4239
115;238;117;241;127;245;177;360;246;484;370;741;619;1237;1115;2236;2118;4244
115;238;117;241;120;245;184;361;246;484;363;741;619;1237;1123;2236;2115;4244
115;236;117;243;119;246;177;360;238;486;365;739;618;1239;1115;2236;2115;4238
122;236;119;248;120;248;177;362;239;493;364;734;613;1243;1115;2239;2116;4237
115;236;124;241;122;253;177;367;240;491;372;734;612;1244;1115;2237;2116;4239
115;236;125;241;120;246;179;367;241;484;370;741;620;1237;1115;2243;2115;4244
115;239;117;241;120;246;184;360;246;484;363;741;620;1237;1122;2237;2117;4244
115;238;117;241;119;248;177;362;239;486;364;739;618;1238;1115;2236;2115;4238
115;236;119;248;120;248;177;362;239;494;364;733;612;1244;1116;2239;2116;4237
115;237;125;241;122;253;179;368;240;492;370;734;612;1243;1115;2237;2115;4239
115;237;124;241;119;246;179;368;241;484;370;741;620;1237;1115;2244;2115;4236
115;239;117;241;120;246;184;360;246;484;363;741;620;1237;1115;2237;2117;4244
115;238;117;241;120;246;184;360;247;486;362;741;620;1237;1115;2237;2115;4238
117;244;118;243;119;246;176;360;239;486;365;739;617;1239;1115;2236;2116;4237
123;236;119;248;120;247;177;362;239;493;364;734;613;1243;1115;2240;2115;4236
115;236;118;241;120;246;185;360;246;484;362;741;620;1237;1123;2236;2115;4244
115;243;118;243;121;253;177;360;239;486;364;739;618;1238;1115;2236;2115;4237
115;236;119;249;119;248;177;370;239;494;364;734;613;1243;1115;2239;2115;4237
115;236;125;241;119;245;178;367;241;492;370;734;612;1237;1117;2244;2116;4239
115;237;117;241;127;246;179;360;246;484;370;741;619;1237;1116;2237;2118;4244
115;239;117;241;120;246;177;360;239;486;364;739;618;1238;1115;2237;2115;4237
115;236;119;248;119;248;177;370;239;493;365;733;613;1244;1115;2238;2115;4237
115;236;124;241;120;246;177;362;239;493;365;734;613;1244;1115;2238;2115;4238
115;236;125;241;127;246;177;360;239;486;363;741;617;1237;1115;2237;2116;4237
117;243;117;243;122;253;177;369;238;491;372;734;613;1244;1115;2239;2115;4238
115;236;124;241;120;246;179;367;241;491;371;734;620;1236;1117;2244;2115;4239
115;238;118;241;128;246;185;360;246;486;363;741;620;1236;1115;2237;2115;4238
117;243;117;243;120;246;176;362;239;486;364;739;618;1239;1115;2237;2116;4237
115;236;120;248;119;248;177;362;239;493;365;733;612;1243;1115;2239;2115;4237
115;237;124;241;121;253;179;367;241;484;370;741;619;1238;1116;2244;2115;4237
115;238;118;241;127;246;177;361;246;484;371;741;620;1236;1115;2237;2117;4244
115;239;117;241;120;246;184;360;246;484;363;741;620;1237;1122;2237;2117;4245
115;238;117;243;120;246;177;360;246;486;362;741;620;1237;1115;2237;2115;4237
117;244;118;243;119;246;177;362;238;493;365;739;618;1238;1115;2237;2116;4237
122;236;119;248;119;246;177;369;239;493;365;734;613;1244;1115;2239;2115;4237
115;237;124;241;120;246;179;360;246;484;371;741;620;1237;1115;2236;2118;4244
115;238;118;241;120;245;177;360;239;486;363;741;618;1236;1115;2237;2122;4238
115;244;118;243;120;248;177;362;239;486;364;739;618;1239;1115;2237;2116;4237
115;236;119;248;120;247;177;370;239;491;365;734;612;1243;1115;2239;2115;4237
115;236;118;241;120;246;179;367;241;491;370;734;612;1237;1117;2243;2115;4238
115;236;117;241;127;246;177;361;246;484;370;741;619;1237;1115;2237;2117;4244
115;239;117;241;119;246;184;361;246;484;363;741;620;1236;1122;2237;2116;4245
115;238;117;243;120;245;177;360;239;486;363;741;617;1236;1115;2237;2123;4237
117;243;125;241;120;246;179;367;241;491;370;733;612;1236;1117;2245;2116;4239
115;236;118;241;127;246;184;360;246;484;363;741;620;1236;1122;2236;2115;4244
115;243;117;243;122;253;185;360;246;484;370;741;619;1236;1115;2237;2117;4245
115;244;117;243;121;253;177;369;241;491;372;734;612;1244;1115;2238;2115;4239
115;236;117;241;120;246;179;367;241;484;370;741;620;1237;1115;2245;2116;4237
115;238;118;241;127;246;177;361;246;484;370;741;620;1236;1116;2236;2117;4244
115;238;118;241;120;246;177;360;239;486;365;740;618;1238;1115;2236;2116;4236
115;237;119;248;119;248;177;362;239;494;364;739;611;1238;1116;2238;2115;4238
122;236;118;248;120;246;177;368;241;492;372;734;612;1244;1115;2239;2116;4240
115;237;118;241;120;246;179;367;241;492;370;734;613;1236;1117;2244;2115;4239
115;236;117;241;120;245;184;361;246;484;363;741;619;1237;1123;2236;2115;4244
115;239;117;243;120;248;177;362;239;493;364;740;611;1239;1116;2238;2115;4237
122;236;117;248;121;253;179;367;241;491;370;733;612;1236;1117;2244;2116;4240
115;236;118;241;127;245;184;361;246;484;362;741;619;1236;1122;2237;2117;4245
115;238;117;243;120;246;176;360;239;486;362;741;618;1238;1115;2238;2122;4237
115;236;119;248;119;248;177;362;239;493;365;739;610;1236;1115;2239;2115;4237
122;236;117;241;120;246;177;362;239;494;365;739;611;1238;1115;2238;2116;4237
122;237;117;241;119;253;179;368;241;491;370;734;612;1236;1117;2244;2116;4240
115;237;117;241;127;246;177;360;246;484;370;741;620;1237;1115;2237;2118;4244
115;238;117;241;120;246;184;360;246;484;363;741;620;1236;1122;2237;2115;4244
115;238;117;243;120;245;177;362;239;486;365;739;617;1240;1115;2237;2115;4237
115;237;120;249;120;248;177;370;239;492;372;734;612;1244;1116;2239;2115;4237
115;237;125;241;120;253;179;368;240;491;370;733;612;1243;1115;2237;2116;4240
115;237;125;241;120;245;179;367;241;484;370;741;620;1236;1115;2244;2116;4237
115;238;117;241;120;246;177;360;239;486;365;739;617;1238;1115;2238;2115;4237
115;236;119;248;120;248;177;362;238;494;364;734;613;1245;1116;2239;2115;4237
115;236;118;242;121;253;177;369;241;492;372;734;612;1244;1115;2239;2116;4239
115;237;126;241;119;246;178;367;241;484;370;741;619;1237;1116;2244;2116;4238
115;238;118;241;120;246;184;361;246;484;362;741;620;1236;1123;2236;2116;4244
115;243;117;248;120;247;179;368;241;491;370;734;612;1237;1117;2245;2115;4239
115;238;117;243;120;245;177;369;239;491;372;734;612;1244;1115;2238;2115;4237
115;236;118;241;119;246;177;360;238;486;363;741;618;1236;1115;2237;2116;4238
117;244;118;243;119;248;178;367;240;491;370;733;612;1236;1117;2244;2115;4239
115;239;117;241;120;246;177;360;239;485;364;739;618;1238;1115;2237;2115;4237
115;236;119;248;120;253;177;361;247;484;363;741;620;1237;1122;2237;2117;4244
115;236;117;243;120;246;177;363;238;486;364;739;618;1238;1115;2236;2115;4237
115;236;117;249;121;253;179;368;241;491;372;734;612;1236;1117;2243;2115;4240
115;236;117;241;120;245;184;360;246;484;363;741;620;1236;1122;2237;2116;4244
115;236;117;243;120;246;177;362;239;486;364;739;618;1238;1115;2237;2115;4237
122;237;118;248;122;253;179;367;241;491;370;734;612;1245;1116;2237;2116;4239
115;237;124;241;127;246;177;360;247;484;370;741;619;1237;1115;2237;2117;4244
115;238;118;241;120;246;177;360;239;486;364;739;618;1238;1115;2237;2115;4238
115;236;119;248;120;248;177;370;239;491;372;733;613;1243;1115;2239;2116;4237
115;236;125;241;121;253;177;367;241;491;372;733;613;1244;1115;2240;2115;4238
115;236;118;241;127;245;177;360;246;484;370;741;620;1236;1115;2236;2117;4245
115;238;117;241;119;246;184;360;239;486;362;741;617;1237;1116;2236;2115;4237
117;244;117;243;119;247;177;362;239;493;365;739;611;1238;1115;2239;2116;4238
122;236;117;241;122;253;177;370;241;491;372;733;613;1244;1115;2239;2116;4239
115;236;125;241;120;246;179;368;241;492;370;734;613;1236;1117;2245;2115;4239
115;236;118;241;127;246;184;360;247;484;370;741;621;1237;1115;2237;2117;4244
115;238;117;241;119;246;184;361;247;484;363;741;620;1236;1122;2237;2115;4244
115;238;117;243;120;246;177;362;239;486;364;739;618;1238;1115;2237;2116;4238
115;236;120;249;120;245;177;368;241;491;372;734;612;1236;1117;2244;2116;4239
115;236;118;241;120;245;179;367;241;485;370;741;620;1237;1116;2245;2115;4237
115;238;117;241;120;246;184;360;246;484;362;741;621;1237;1115;2236;2117;4244
115;238;117;241;120;245;184;360;247;484;363;741;620;1236;1122;2237;2115;4244
115;239;117;243;120;246;177;361;239;486;363;741;617;1237;1116;2236;2115;4238
117;243;118;243;119;246;177;360;238;486;363;741;618;1237;1116;2236;2124;4237
117;244;117;243;119;247;177;362;239;486;365;739;618;1238;1115;2238;2115;4237
122;237;120;249;120;253;177;369;239;494;365;733;612;1244;1116;2239;2115;4237
115;236;117;241;121;253;177;370;238;492;372;733;613;1244;1116;2239;2115;4239
115;237;126;241;120;245;177;360;246;484;370;741;620;1236;1115;2236;2117;4245
115;238;117;241;120;246;185;360;246;484;363;741;620;1236;1122;2237;2116;4244
115;238;117;243;120;246;177;361;239;486;363;741;618;1237;1115;2238;2115;4237
117;244;117;243;120;248;177;362;239;486;365;739;618;1239;1115;2236;2116;4237
115;236;119;248;120;247;177;363;239;494;365;739;610;1238;1115;2238;2116;4237
123;237;118;241;122;253;176;370;239;491;372;734;612;1243;1115;2238;2115;4238
115;236;125;241;120;253;177;367;241;491;372;733;613;1243;1115;2239;2116;4239
115;236;117;241;120;245;177;362;239;486;365;738;618;1238;1115;2238;2116;4236
115;236;119;248;120;248;177;362;239;493;365;739;611;1240;1115;2239;2116;4237
123;236;117;249;120;246;177;362;239;494;365;733;613;1244;1115;2239;2115;4237
115;236;118;241;119;253;179;367;246;484;362;741;620;1237;1123;2236;2118;4245
115;238;117;241;120;246;177;360;239;486;362;741;618;1236;1115;2237;2116;4237
117;243;117;241;120;246;177;362;241;491;370;734;612;1236;1117;2244;2115;4238
114;236;118;241;120;246;184;360;239;486;362;742;618;1236;1115;2237;2115;4237
117;244;117;243;120;246;177;360;239;486;363;741;618;1237;1116;2237;2123;4238
115;243;117;243;119;248;177;362;239;486;365;739;618;1238;1116;2237;2116;4238
115;236;120;248;120;247;177;362;239;493;365;733;612;1244;1115;2238;2115;4237
115;237;124;241;119;253;178;368;241;491;370;734;612;1243;1116;2237;2115;4239
115;236;124;241;120;246;179;367;240;491;370;733;613;1236;1117;2244;2115;4239
115;236;117;241;127;246;177;360;246;484;369;741;619;1236;1115;2237;2118;4245
115;239;117;241;120;246;184;360;246;484;362;741;620;1236;1122;2237;2116;4245
115;239;118;243;120;246;177;361;239;486;363;741;618;1237;1115;2237;2124;4237
116;244;118;243;120;247;177;362;239;486;365;739;617;1238;1116;2236;2116;4237
115;236;118;248;120;248;176;369;239;492;365;734;612;1244;1116;2239;2115;4237
115;237;124;241;119;253;179;368;240;491;370;733;612;1237;1118;2244;2116;4239
115;237;117;241;120;246;184;360;246;484;363;740;619;1237;1123;2236;2116;4245
115;236;117;243;120;246;177;360;239;486;363;741;617;1237;1115;2236;2116;4237
117;244;117;243;120;245;176;360;239;486;363;741;618;1238;1116;2236;2122;4237
115;237;119;248;119;247;177;362;238;493;365;734;613;1244;1115;2238;2116;4237
115;236;118;241;122;253;177;371;241;492;372;734;613;1244;1116;2239;2115;4239
115;236;124;241;120;246;178;367;240;484;370;741;620;1236;1115;2243;2115;4237
115;238;117;241;127;246;185;360;247;484;370;741;620;1236;1115;2237;2118;4245
115;239;117;241;120;246;177;360;239;486;362;741;617;1236;1116;2237;2123;4237
117;244;117;243;120;248;177;362;239;493;365;739;618;1239;1115;2237;2116;4237
123;236;117;241;127;245;185;360;239;493;365;733;612;1244;1115;2239;2115;4238
115;236;117;241;122;253;177;367;241;491;372;734;613;1244;1115;2236;2116;4240
115;236;117;241;127;246;184;360;246;484;362;741;620;1237;1122;2238;2117;4244
115;239;117;241;121;253;177;361;246;484;370;741;620;1237;1115;2237;2117;4244
115;238;117;241;120;246;176;360;239;486;363;741;617;1237;1115;2236;2122;4237
117;243;117;243;120;248;177;362;239;486;364;739;618;1238;1115;2236;2116;4238
122;236;119;248;120;248;177;369;239;491;364;734;613;1243;1115;2239;2116;4237
115;237;124;241;119;253;179;368;241;491;370;734;612;1237;1118;2245;2116;4239
115;237;117;241;127;246;176;360;246;484;370;741;620;1237;1115;2237;2117;4244
115;238;117;241;119;246;184;360;246;484;363;741;620;1236;1122;2237;2116;4244
115;236;117;243;120;245;177;360;239;486;363;741;618;1236;1115;2237;2122;4238
117;243;117;242;119;248;177;362;239;486;364;739;618;1238;1115;2236;2117;4236
115;236;120;248;120;248;176;362;239;493;364;739;611;1238;1115;2237;2115;4237
123;236;120;248;120;248;177;362;239;493;364;734;613;1245;1115;2238;2115;4237
115;237;117;241;122;253;177;367;240;492;373;734;613;1244;1115;2239;2115;4239
115;236;125;241;120;246;177;361;239;486;363;741;618;1236;1115;2237;2122;4237
116;243;118;243;120;248;177;369;239;491;365;733;612;1243;1115;2239;2117;4239
115;236;117;241;120;245;177;360;239;486;362;741;618;1236;1115;2237;2122;4237
115;243;117;248;119;248;179;368;246;484;370;741;620;1236;1115;2244;2117;4244
115;239;117;243;120;248;177;370;241;491;372;734;612;1244;1115;2237;2115;4239
115;236;125;241;120;253;179;367;241;491;370;734;612;1236;1117;2243;2115;4239
115;236;118;241;127;246;177;360;246;484;370;741;620;1236;1115;2237;2118;4245
115;238;117;243;120;246;177;360;239;486;363;741;617;1236;1116;2237;2115;4237
117;243;117;243;120;245;177;360;239;486;363;741;619;1238;1116;2236;2122;4237
115;244;118;241;120;247;177;362;238;493;365;739;618;1238;1115;2236;2116;4237
123;236;117;248;119;245;177;362;239;493;364;733;613;1243;1115;2239;2115;4238
115;236;117;241;122;253;177;368;241;492;372;734;613;1243;1116;2239;2116;4239
115;237;124;241;120;253;179;367;241;491;370;734;613;1237;1117;2244;2115;4239
115;239;117;241;127;246;177;360;246;484;370;741;621;1237;1115;2237;2117;4244
115;238;117;241;119;246;185;360;247;484;363;741;620;1236;1123;2236;2115;4244
115;238;118;243;120;245;184;360;246;486;363;741;620;1237;1115;2237;2115;4238
117;244;118;243;120;247;177;362;239;493;365;739;618;1238;1115;2237;2116;4237
123;236;119;248;120;247;176;363;239;494;365;734;612;1244;1115;2239;2115;4237
115;236;125;241;122;253;177;367;241;491;372;733;613;1244;1116;2239;2115;4239
115;237;125;241;120;246;179;368;241;484;370;741;619;1237;1115;2243;2117;4244
115;238;118;241;120;246;184;360;246;484;362;741;620;1236;1122;2237;2117;4245
115;239;118;243;119;246;177;360;238;486;362;741;618;1237;1116;2236;2116;4237
117;243;117;243;120;246;177;361;239;486;363;741;617;1238;1115;2238;2122;4237
115;244;117;243;120;248;177;362;239;486;365;739;618;1240;1116;2237;2115;4237
115;236;119;248;120;248;177;362;239;494;365;739;611;1239;1115;2236;2116;4237
123;237;119;249;120;248;177;362;239;493;364;733;612;1244;1115;2239;2115;4237
115;236;118;241;122;253;177;368;241;491;371;734;612;1244;1115;2237;2116;4239
115;236;125;241;120;246;179;367;241;484;370;741;620;1236;1116;2244;2116;4237
115;238;117;241;120;246;184;360;246;484;363;741;619;1238;1123;2236;2118;4244
115;238;118;241;120;246;184;360;246;484;363;740;619;1237;1122;2237;2115;4244
115;236;118;243;120;246;177;360;238;486;363;741;618;1237;1116;2236;2116;4238
117;243;117;243;120;246;177;360;239;486;363;741;617;1237;1115;2236;2123;4237
117;243;118;243;120;248;177;362;239;486;365;739;618;1238;1115;2237;2116;4237
115;237;119;248;119;247;177;362;239;493;364;739;610;1239;1115;2239;2115;4237
122;236;118;248;119;253;176;362;239;493;365;734;612;1244;1115;2239;2115;4237
115;236;117;241;122;254;177;367;241;491;372;733;613;1244;1115;2239;2116;4240
115;236;125;241;120;253;179;368;241;491;370;733;613;1237;1117;2244;2115;4240
115;237;117;241;127;246;177;360;246;484;370;741;619;1236;1115;2237;2118;4244
115;238;118;241;119;246;185;360;246;484;362;741;620;1236;1123;2236;2115;4244
117;244;118;243;119;246;177;360;239;486;362;742;617;1236;1115;2237;2122;4237
117;244;118;243;120;247;177;362;239;486;364;739;618;1238;1115;2236;2115;4238
115;236;119;248;120;248;177;362;239;494;365;739;611;1238;1115;2238;2116;4238
115;237;117;241;122;253;177;367;241;491;372;734;612;1244;1115;2236;2116;4239
115;236;124;241;120;245;178;367;241;491;370;734;613;1236;1118;2244;2116;4239
115;236;118;241;127;245;177;361;246;484;370;741;620;1236;1115;2237;2118;4244
115;238;117;243;120;245;177;361;239;485;363;741;618;1236;1115;2236;2123;4238
115;243;117;243;120;247;177;362;239;486;364;739;618;1239;1115;2237;2115;4238
115;236;119;248;119;246;177;362;239;493;365;734;612;1244;1115;2238;2116;4237
115;236;125;241;119;253;179;368;241;492;369;734;612;1244;1116;2236;2115;4238
115;236;124;241;120;246;179;367;240;492;370;734;612;1236;1117;2244;2115;4239
115;238;117;241;127;246;185;360;246;484;363;741;620;1236;1122;2237;2115;4244
115;238;118;243;120;245;176;360;239;486;363;741;618;1237;1115;2237;2116;4238
117;244;117;243;120;246;177;360;239;486;362;741;618;1239;1115;2236;2124;4237
115;244;117;241;120;248;177;362;238;486;365;739;617;1238;1115;2237;2116;4237
122;237;119;249;119;248;177;362;239;493;365;734;612;1244;1115;2238;2115;4237
115;236;117;241;122;253;177;370;241;491;372;734;612;1244;1115;2238;2116;4239
115;236;125;241;119;246;179;367;241;491;370;734;613;1237;1117;2244;2115;4239
115;236;117;241;127;246;177;360;246;484;370;741;620;1237;1115;2236;2118;4244
115;238;117;243;120;246;176;360;239;486;363;741;618;1236;1116;2236;2115;4237
117;243;118;243;120;245;177;360;239;486;363;741;619;1238;1115;2237;2122;4237
115;243;117;243;119;248;177;363;239;486;364;739;618;1238;1115;2236;2116;4237
115;236;119;249;120;247;177;362;239;493;364;739;611;1239;1115;2238;2116;4238
122;237;117;241;122;253;178;368;240;492;370;734;612;1237;1117;2244;2116;4239
115;236;117;241;127;246;179;367;241;484;370;741;620;1236;1115;2237;2117;4244
115;238;117;241;120;246;184;360;247;484;363;741;620;1237;1123;2236;2116;4244
115;236;117;243;120;246;177;360;239;486;363;741;618;1237;1115;2237;2115;4237
117;245;117;243;120;246;177;360;239;486;362;740;617;1236;1115;2237;2123;4238
115;244;117;242;120;248;177;362;239;486;365;739;617;1238;1115;2237;2116;4237
122;237;119;248;120;247;177;362;239;493;364;734;612;1244;1116;2239;2115;4237
115;236;125;241;120;253;180;367;241;491;370;733;613;1244;1115;2237;2115;4239
115;237;125;241;120;245;179;367;241;484;370;741;620;1237;1115;2244;2115;4237
115;239;117;241;127;246;177;360;246;484;370;741;619;1237;1115;2236;2117;4245
115;239;117;241;119;246;184;360;246;486;363;741;619;1236;1122;2237;2116;4245
117;243;117;243;120;246;177;360;239;486;363;741;618;1236;1115;2237;2115;4237
117;244;117;243;119;247;177;362;239;486;365;739;618;1240;1115;2237;2115;4237
115;236;120;248;120;248;177;362;238;494;365;739;611;1237;1115;2238;2115;4237
122;236;117;249;122;253;177;370;239;492;364;734;612;1243;1115;2239;2116;4238
115;236;117;241;122;253;177;367;241;491;372;734;613;1243;1115;2236;2117;4239
115;236;125;241;120;245;177;368;239;484;370;741;620;1236;1115;2245;2116;4237
115;239;117;241;127;246;177;360;246;484;370;741;620;1237;1115;2236;2118;4244
115;238;118;241;120;245;184;360;246;484;363;741;620;1237;1123;2236;2115;4245
115;236;117;243;120;246;177;360;239;486;363;741;617;1236;1115;2237;2123;4237
115;244;118;243;120;248;177;362;239;493;365;739;618;1238;1115;2237;2116;4237
123;236;119;248;120;248;176;362;239;493;365;739;610;1238;1116;2237;2115;4237
122;236;120;248;120;248;177;362;239;493;364;734;612;1245;1115;2239;2115;4237
115;237;124;241;120;253;179;368;240;492;371;734;613;1237;1117;2244;2115;4239
115;236;117;241;128;245;176;360;246;485;370;741;620;1237;1115;2237;2117;4245
115;239;117;241;120;245;184;361;246;484;363;740;619;1237;1123;2236;2115;4245
115;239;117;243;120;246;177;360;238;486;362;741;618;1236;1115;2237;2123;4237
115;244;117;243;120;248;177;362;238;486;365;739;618;1238;1115;2236;2115;4237
122;236;119;249;119;247;176;362;239;493;364;734;612;1243;1115;2239;2115;4237
115;236;117;241;120;254;179;367;241;491;370;733;612;1236;1117;2244;2116;4240
115;239;117;241;127;246;177;360;246;484;370;741;620;1237;1116;2237;2117;4245
115;238;117;241;120;245;184;360;247;484;363;741;619;1236;1122;2237;2116;4244
117;243;117;243;120;246;177;361;239;486;362;741;618;1237;1115;2237;2115;4237
117;243;118;243;120;248;177;360;239;486;363;742;618;1238;1115;2236;2123;4237
115;244;117;241;119;248;177;362;239;486;365;739;618;1239;1115;2236;2116;4237
122;237;120;249;120;248;176;362;239;493;365;739;611;1238;1115;2239;2115;4238
115;237;117;241;122;253;184;360;246;484;363;741;620;1236;1122;2237;2115;4244
114;238;118;243;120;246;176;360;239;486;362;741;618;1237;1115;2237;2122;4237
115;243;118;243;120;247;177;362;239;486;363;740;617;1238;1115;2237;2122;4237
115;236;120;248;120;248;177;367;241;491;372;734;612;1243;1115;2237;2116;4240
115;237;124;241;119;246;179;368;241;484;370;741;620;1237;1116;2244;2117;4245
115;238;117;241;119;245;184;361;246;484;362;741;619;1236;1123;2237;2116;4244
115;238;118;243;120;246;177;360;239;486;362;741;618;1239;1116;2236;2123;4237
115;243;119;241;120;247;177;362;239;486;364;740;618;1239;1115;2236;2116;4237
122;237;119;249;120;248;177;363;239;493;365;739;610;1239;1115;2237;2115;4238
122;236;117;248;120;247;177;362;239;493;365;733;613;1244;1115;2238;2115;4238
115;236;118;241;120;248;176;362;241;491;370;734;612;1244;1115;2237;2115;4238
115;236;117;241;120;246;177;360;239;493;365;734;613;1244;1115;2239;2116;4237
115;236;125;241;127;246;177;362;239;493;364;733;612;1244;1115;2239;2115;4237
115;236;125;241;120;245;184;360;246;486;363;741;620;1236;1122;2237;2116;4245
117;237;120;249;120;246;184;360;239;486;364;739;611;1238;1115;2240;2115;4237
123;236;125;241;127;246;177;361;246;484;370;741;619;1237;1115;2237;2117;4244
115;238;117;244;119;246;176;360;239;486;362;741;617;1237;1115;2236;2123;4237
115;244;120;249;120;248;177;370;239;492;365;734;612;1244;1115;2238;2115;4240
115;236;125;241;120;245;179;367;241;484;370;741;620;1236;1115;2244;2118;4244
115;238;118;241;119;246;184;360;246;484;363;741;620;1236;1123;2238;2115;4244
115;236;117;243;120;245;177;361;239;486;363;741;618;1237;1115;2237;2116;4237
117;244;117;243;119;246;177;360;239;486;363;741;618;1236;1115;2236;2122;4237
115;244;117;243;120;248;176;362;239;486;365;739;617;1238;1115;2236;2115;4238
115;236;119;249;120;248;177;362;238;493;364;739;610;1238;1115;2238;2117;4237
115;236;118;241;121;253;177;369;241;491;372;733;613;1244;1115;2239;2115;4239
115;237;124;241;119;246;179;367;240;492;370;734;613;1238;1118;2244;2116;4239
115;238;118;241;127;245;177;361;246;484;371;741;620;1236;1115;2237;2117;4244
115;239;117;241;120;246;184;360;246;484;363;741;620;1236;1122;2237;2115;4245
118;236;118;243;119;246;177;360;239;485;362;741;618;1236;1115;2237;2115;4237
117;243;117;243;120;245;176;361;239;486;363;741;618;1238;1115;2238;2122;4236
115;244;118;241;120;248;177;362;239;486;365;739;618;1238;1115;2237;2115;4237
123;236;118;249;127;246;177;362;239;494;365;739;618;1239;1115;2236;2115;4237
122;236;119;249;119;247;177;362;241;491;370;741;619;1237;1115;2236;2117;4245
115;239;118;243;120;247;177;362;239;486;364;739;618;1238;1115;2237;2116;4237
115;236;119;249;121;253;179;368;241;491;369;734;613;1237;1117;2245;2115;4238
115;238;117;241;119;246;185;360;246;486;363;741;621;1237;1122;2236;2115;4244
117;237;117;243;120;248;176;362;239;486;364;739;618;1238;1115;2237;2115;4237
115;236;119;249;120;248;177;362;239;493;365;739;610;1238;1115;2239;2115;4237
122;237;117;241;121;253;177;368;240;491;371;733;613;1244;1115;2239;2116;4239
115;236;124;241;120;246;179;368;241;484;370;741;620;1237;1115;2245;2117;4237
115;239;117;241;127;246;184;360;246;484;362;741;621;1237;1122;2236;2117;4244
115;238;117;243;119;246;185;360;247;484;362;741;620;1236;1122;2237;2115;4244
115;236;117;243;119;246;184;360;246;486;363;741;618;1236;1115;2237;2115;4238
117;243;118;243;120;247;177;363;239;493;364;739;611;1238;1116;2239;2116;4237
115;236;117;241;122;253;177;368;240;491;372;734;613;1244;1115;2240;2116;4239
115;236;125;241;120;245;179;367;241;484;370;741;620;1236;1115;2244;2117;4237
115;239;117;241;119;246;184;360;247;484;363;741;619;1237;1123;2236;2117;4244
115;238;118;241;120;246;177;360;239;486;363;741;617;1239;1115;2236;2123;4237
115;244;117;241;122;253;179;367;241;491;370;734;612;1236;1117;2244;2116;4239
115;236;117;241;120;245;179;367;241;484;370;741;620;1237;1115;2236;2117;4244
115;238;118;241;120;245;184;360;246;484;363;741;620;1236;1122;2237;2115;4244
115;236;118;242;119;246;177;360;247;486;363;741;618;1236;1115;2237;2115;4237
117;244;120;241;119;247;177;362;239;486;365;739;617;1239;1116;2236;2115;4237
122;237;117;248;121;253;177;370;239;491;364;734;612;1243;1115;2239;2116;4237
115;236;117;241;127;246;184;360;246;486;362;741;619;1237;1123;2237;2116;4244
117;236;117;243;120;246;177;361;239;486;363;741;618;1239;1115;2237;2122;4237
115;243;118;241;120;248;177;362;239;493;364;739;617;1238;1115;2236;2116;4236
123;236;118;248;120;248;177;362;239;493;364;734;612;1244;1115;2238;2116;4238
